        9847
   131983.000000000        34750.0000000000     
   132283.000000000        34750.0000000000     
   132366.000000000        34750.0000000000     
   132616.000000000        34750.0000000000     
   133600.000000000        34750.0000000000     
   134083.000000000        34750.0000000000     
   134400.000000000        34750.0000000000     
   134800.000000000        34750.0000000000     
   135416.000000000        34750.0000000000     
   135533.000000000        34750.0000000000     
   135816.000000000        34750.0000000000     
   135866.000000000        34750.0000000000     
   135933.000000000        34750.0000000000     
   136133.000000000        34750.0000000000     
   136216.000000000        34750.0000000000     
   136533.000000000        34750.0000000000     
   137366.000000000        34750.0000000000     
   137766.000000000        34750.0000000000     
   137916.000000000        34750.0000000000     
   138083.000000000        34750.0000000000     
   138250.000000000        34750.0000000000     
   138783.000000000        34750.0000000000     
   139016.000000000        34750.0000000000     
   139350.000000000        34750.0000000000     
   131150.000000000        34766.0000000000     
   131966.000000000        34766.0000000000     
   132066.000000000        34766.0000000000     
   132466.000000000        34766.0000000000     
   132483.000000000        34766.0000000000     
   132600.000000000        34766.0000000000     
   132716.000000000        34766.0000000000     
   132916.000000000        34766.0000000000     
   132966.000000000        34766.0000000000     
   133283.000000000        34766.0000000000     
   133333.000000000        34766.0000000000     
   134383.000000000        34766.0000000000     
   134433.000000000        34766.0000000000     
   134500.000000000        34766.0000000000     
   134733.000000000        34766.0000000000     
   134783.000000000        34766.0000000000     
   134800.000000000        34766.0000000000     
   134850.000000000        34766.0000000000     
   135166.000000000        34766.0000000000     
   135416.000000000        34766.0000000000     
   135683.000000000        34766.0000000000     
   136050.000000000        34766.0000000000     
   136283.000000000        34766.0000000000     
   136850.000000000        34766.0000000000     
   136900.000000000        34766.0000000000     
   137166.000000000        34766.0000000000     
   137383.000000000        34766.0000000000     
   137566.000000000        34766.0000000000     
   137650.000000000        34766.0000000000     
   137716.000000000        34766.0000000000     
   137800.000000000        34766.0000000000     
   137983.000000000        34766.0000000000     
   138016.000000000        34766.0000000000     
   138766.000000000        34766.0000000000     
   138950.000000000        34766.0000000000     
   139033.000000000        34766.0000000000     
   132200.000000000        34783.0000000000     
   133066.000000000        34783.0000000000     
   133550.000000000        34783.0000000000     
   133616.000000000        34783.0000000000     
   133850.000000000        34783.0000000000     
   134016.000000000        34783.0000000000     
   134533.000000000        34783.0000000000     
   134583.000000000        34783.0000000000     
   134600.000000000        34783.0000000000     
   134700.000000000        34783.0000000000     
   134716.000000000        34783.0000000000     
   134733.000000000        34783.0000000000     
   134766.000000000        34783.0000000000     
   135383.000000000        34783.0000000000     
   135400.000000000        34783.0000000000     
   135466.000000000        34783.0000000000     
   135483.000000000        34783.0000000000     
   135500.000000000        34783.0000000000     
   135533.000000000        34783.0000000000     
   135666.000000000        34783.0000000000     
   135683.000000000        34783.0000000000     
   136100.000000000        34783.0000000000     
   136466.000000000        34783.0000000000     
   136550.000000000        34783.0000000000     
   136866.000000000        34783.0000000000     
   137183.000000000        34783.0000000000     
   137333.000000000        34783.0000000000     
   137383.000000000        34783.0000000000     
   137400.000000000        34783.0000000000     
   137900.000000000        34783.0000000000     
   138066.000000000        34783.0000000000     
   138250.000000000        34783.0000000000     
   138300.000000000        34783.0000000000     
   139383.000000000        34783.0000000000     
   139416.000000000        34783.0000000000     
   132850.000000000        34800.0000000000     
